X	Y
0.0	0.0
0.0002515115291129512	-0.04205190395243656
-0.017192859979060584	-0.12071584984030223
-0.03559275662501114	-0.06099483681263795
-0.050341185163474356	0.016192848483336606
0.0028709452968873747	0.1623448009319596
0.012436798092415014	0.02628131766707753
-0.034662349419740224	-0.10117442645576012
0.0012295934378272477	-0.031078092286971573
-0.031419022488012247	-0.08450880878872707
-0.026058041552648976	-0.1171819424755277
-0.022949434074040532	-0.0716186320297881
-0.0027945815009548414	-0.1539648633000731
-0.047783962407237784	0.02955085998962784
-0.07499257718054884	-0.10356000736310858
-0.11629274165872057	-0.018643392778603177
-0.058040104119143204	0.05619883198071855
-0.04418056540906476	0.1452129924028607
-0.013589659042645759	0.00868239515663681
-0.013774148836857758	-0.03898054650044546
-0.06853774239233826	-0.025718364499774243
0.0024941297245073416	-0.2876358094406124
-0.03965959212817898	-0.09171347814162131
-0.07530600623478445	-0.18924363915536613
-0.09238592488227854	-0.036456496003385505
-0.031040434420811593	-0.2435539837704861
-0.05841090627680208	-0.10752205333540132
-0.09556680610505829	-0.1685689234286802
-0.06446073628034095	-0.1401669874009992
-0.002469675701541806	-0.12916204494367173
-0.04324719966163153	-0.09901894349655294
-0.048849758726418335	-0.1893959042308211
-0.06088272252376804	-0.31905456777420854
-0.04143772213674586	-0.10413999266372459
-0.08003328840736401	-0.3023200838749151
-0.07123867550518735	-0.1746149015541858
-0.053282378329622807	-0.3359114728806523
-0.038636687110085555	-0.20212084157829474
-0.04184846236677691	-0.23065503570556323
-0.08048358661514039	-0.23637306350509762
-0.1000199828398005	-0.157137312544182
-0.11028807334743697	-0.11344297798106553
-0.13175469553797908	-0.09011739803129071
-0.0926040530241248	-0.21100173723512772
-0.12592446853978892	-0.02097024501190624
-0.11942758256976514	-0.08924030762076786
-0.07534967048841214	-0.05548186175216957
-0.06100103235934201	-0.17171238326556781
-0.07663487868460178	-0.22722681426602187
-0.047013552252554755	-0.1319592159786914
-0.03587965067599107	-0.17936605002497305
0.033268205501631135	-0.11701771553760205
-0.05340023200964799	-0.23429722177272042
-0.019371829260505284	-0.10115674689651441
0.0021473023149078036	-0.1599521397135169
-0.024301327177208187	-0.12166135363413677
-0.023704348948500605	-0.20092197093924574
-0.009575131745089708	-0.19985784892970315
-0.02091357782330426	-0.20561803495006548
-0.03676305391364774	-0.16704004739769537
-0.06321566309542327	-0.07056462703191817
-0.02030503122268315	-0.17983261818977153
0.01545348098226598	-0.15972677119323045
0.0006098966990409969	-0.18589409977036345
-0.012104233933127977	-0.1806303231719694
-0.04148076192294488	-0.1894848975251214
-0.06565922880682	-0.1627873216138031
-0.013978338476054746	-0.15698817185406544
-0.03260846634938813	-0.26682972566848995
-0.04482760154749014	-0.23300534991973537
-0.04297327767274339	-0.1613936421472146
-0.06702199260437676	-0.10287735473108317
-0.03618430894761522	-0.10251809311099812
-0.06180609864711742	-0.17732835810084968
-0.10878966239061286	-0.046691863510958304
-0.09303460388977502	-0.20009925681303706
-0.05560304378990654	-0.12044468853635906
-0.02359830421475179	-0.19204469647178635
-0.09639183806014691	-0.089347345805173
-0.09114426521172406	-0.14076631354063932
-0.020894132524567094	-0.06980445689143057
-0.018943591515769957	-0.1831355983274952
-0.06209937673076717	-0.13374195140084688
-0.12547421099252595	-0.13075562709072966
-0.0669908731310559	-0.236791695870381
-0.08626087251012769	-0.15413511631911636
-0.158403074459101	-0.1149701968661768
-0.07311049550293343	-0.04337939555213415
-0.0689360559298694	-0.20020865341915506
-0.05672603529627572	-0.24078003523259472
-0.11413122202299189	-0.17110598720668188
-0.07137630516471832	-0.18850630185168005
-0.07064556312892482	-0.08160512966789171
-0.04843814397107008	-0.2131952336069799
-0.012387911064176733	-0.1275583834996919
-0.08373925599649613	-0.1973189096066167
-0.11116386510216233	-0.16246279894078988
-0.059114093251254725	-0.12805297029929072
-0.11069199171168055	-0.19209034719789825
-0.14100961676188378	-0.1559491706421496
-0.0814146515980617	-0.18299814251650387
-0.08596447942282778	-0.16131316778683313
-0.180522575636226	-0.17391825543974385
-0.13140778540458803	-0.06347360672891297
-0.11091736789630811	-0.10752140741229255
-0.14935906498480023	-0.24099582292266195
-0.14356916086082722	-0.13160308415635022
-0.10295557185824744	-0.225751861776736
-0.1471588596339857	-0.12158722144936258
-0.17509936609387258	-0.03796054130452705
-0.10223762041825445	-0.04478542386027793
-0.12577357290305335	-0.30865335427079565
-0.18093216842236573	-0.22186715818950709
-0.1222082819775097	-0.1722514885500112
-0.18235558339685135	-0.29495747676295825
