X	Y
0.0	0.0
0.1558369944710852	-0.063543090296408
0.12007499461183595	-0.015813219962988494
0.14992053608426106	-0.008790834107615572
0.19908603020737717	0.016274435670409402
0.15848356621580942	0.07128722812163504
0.1589344707196108	-0.08041374007846258
0.06415423399003276	0.060080972335310574
0.11770422069904916	0.05287728289340955
0.23418829130250213	0.11314977205222713
0.14355649388150007	0.1132805515838054
0.2033221646575127	0.03605662442711753
0.16389847658844145	0.03998045179046312
0.29046883841933596	0.15225916357257752
0.19781319236278427	0.2309012571616245
0.24762139167440209	0.13993957055730435
0.16108614677674915	0.13560371051784792
0.20957852530789486	0.19938030232045556
0.22404500085394594	0.09587954039744773
0.24378873704730275	0.20452501148812552
0.30901826640479235	0.012349839783467646
0.1703562837907325	0.23251515854882696
0.2016410431867707	0.28500277132334795
0.26617231301769173	0.19389674619872702
0.23249023826023635	0.1520917839330108
0.1843697080514563	0.20424573473781038
0.1544672865829663	0.22773469599711088
0.21061811808103947	0.2781480646881995
0.2263654325985319	0.20254128984460115
0.20135087713947739	0.35490643730595806
0.18888739581998118	0.18380643204478395
0.2191454441987967	0.3230515624520404
0.21816973206361745	0.4614462049150959
0.3364294580801561	0.09751323263417354
0.2667258725731219	0.14438781791581334
0.21000295777476552	0.35001124004463374
0.2952521197283645	0.09297467322973477
0.21112638580239462	0.20117548515157363
0.34218179052843845	0.16462915195943534
0.28330149607875854	0.1924733202722619
0.21955306334625155	0.14847727758394866
0.2360299030318025	0.2280345876919808
0.24929249042040405	0.2746076316630158
0.2058847549614866	0.3952728776280744
0.2546593473111333	0.22569044170291422
0.22670038428564412	0.09045909209859498
0.2150361294783028	0.25417735447875445
0.2969335876679232	-0.05996203135414725
0.2003453077913488	0.155023890294858
0.24591882671104692	0.17027700090042133
0.23612276804326626	0.17217706925982887
0.29435268138761905	-0.174790788409639
0.22064152672762916	0.16139135844311328
0.2513445072894491	0.5282401096049677
0.38780919617785714	0.3746720366469501
0.2692521193112694	0.014549686476970278
0.33587038660389723	0.175879887312105
0.25590352952477047	0.26606619736285786
0.452623376537493	0.035995755681559966
0.32848978958014363	0.16553565572053466
0.27209615462940523	0.20546379425900183
0.3019325616832897	0.10226554604661173
0.22979167787687635	0.09467015899994004
0.1795753897895117	-0.0704466346486537
0.2616020780212093	0.08519464744820482
0.2970437293218622	0.24535726261805302
0.267444735454083	0.08162914625861045
0.3628748809285188	0.09759255454180742
0.2873185660504068	0.11458464957440463
0.2713806839236395	0.07530406291755457
0.22782847575748771	-0.008945600510685776
0.38862486976017074	0.2042875295004786
0.35407126291599766	0.08012637802550415
0.28775332802622144	0.13893174715170886
0.36335175330813424	0.14303183478031378
0.46941495981409886	0.16904456971158924
0.5323298520686883	0.14455635871946784
0.47180222283895445	0.03586513850900551
0.31480857248308625	0.056064915490088886
0.400078555449243	-0.014507122594395523
0.2924558066019228	0.22105157972600903
0.38501829403304594	-0.03158355119011978
0.316017053129942	0.2024640152339335
0.3174124909688775	0.07065875485923417
0.2988970903032495	0.11909064427649103
0.22236851042048636	0.1894020544944368
0.3741479476912587	0.23302191393366437
0.40385134311743287	0.25867791506642884
0.3191521275586331	-0.004041904676608649
0.4005601440840224	0.21582822434757926
0.23960736930569482	0.07959568404344036
0.34543401278472885	0.2234838963534812
0.2998536332728313	0.13089751838052915
0.2808351086683799	0.3026411684550412
0.37936051076289623	0.3211554512293979
0.297451951941502	0.18308097469115403
0.3282564552753706	0.16932331367485334
0.3470785033937314	0.14486935455103853
0.2962275351521938	0.13574805301679682
0.3533596333315027	0.062367611676999085
0.3638299548628403	-0.013695542083099829
0.3497053399512262	0.26295846687113666
0.34566434135553614	0.16734680751467382
0.19953055663726163	0.3591940473708017
0.2596614724739968	0.18766557959304267
0.19487475226684559	0.23883323525756475
0.3150119863643365	0.1328829100310587
0.2422484194015691	0.27378398062005654
0.23952713535173706	0.3372080495184251
0.17892507168846133	0.3311580401417792
0.20117895599536972	0.6385909449118982
0.25910355646026734	0.5493117859626098
0.48595170288315104	0.4866905896446517
0.3126454823791739	0.3511904494630617
0.27950047725272575	0.09366605327165524
0.3697015116028947	0.2949692417859677
0.2919588164357051	0.46260945323382274
0.2645111687700157	0.542893445460456
0.34984723224579917	0.5807893628729358
0.2713746678174608	0.7183355766112736
0.36758426818403656	0.3521100485039541
0.3372587228317154	0.5043079452766028
0.3616844632279709	0.7504473170862612
0.30893576303148823	0.597068155880407
0.3252832508603202	0.4571432022816961
0.3206761768233477	0.3771612835223195
0.23709239718014055	0.3872814816385595
0.27968036346317304	0.4656578180964621
0.3377892371384345	0.2469532810719374
0.305760411982727	0.43125184417146184
0.2847788816702739	0.840115042096627
0.2586602969331879	0.5398729357577454
0.3292648046687844	0.44077299292985905
0.2768511610683492	0.6132128266119692
0.18386813197442148	0.6017337526451895
0.24873614033569347	0.32381249918318744
0.2842693157575028	0.45010918686720913
0.1966641955250227	0.30818564865274684
0.26276108687023203	0.3886972456973024
0.2157473463842688	0.5542098244944059
0.26715041960157865	0.22954863864208738
0.20109149670755264	0.3432404812795266
0.23878696479659053	0.27740102658961163
0.27133500318098075	0.2651390521580027
0.2622486892531673	0.5497238096875982
0.2632943519912444	0.7088601238250346
0.23880323507712437	0.5786289409596933
0.15885170085534817	0.7975046999502662
0.24879917276037725	0.6263864950606409
0.27421757232796096	0.5014040507520074
0.258697399094365	0.6092289936710158
0.27271456206567	0.6821756435806575
0.18062106193136687	0.6840008645138987
0.26208597756480145	0.7150479496384148
0.24681397968923946	0.7278904478340892
0.28759486653467586	0.7354669708503224
0.2563029706806535	0.6809993275374578
0.2958352176606193	0.6994217787169027
0.3763025988211876	0.6757727826521615
0.3576533947124108	0.7029790406102138
0.28427560921860995	0.7940324371134879
0.4253101097701158	0.7828785145583844
0.42428518077114674	0.8071013143625088
0.3674488533538525	0.703507026753998
0.44436141010013075	0.7767116053166809
0.2934110386443294	0.8313259766870418
0.32035827906951414	0.6392145449093753
0.3498572540441462	0.7573019581010804
0.2917743570322106	0.734030091320588
0.3511606130877334	0.6928779963305737
0.29702577997083346	0.6460442685147965
0.29154817212757245	0.4729383002626627
0.37107513139419424	0.3331022087780412
0.3435499215969351	0.4377197204165909
0.35645545805657064	0.44729169078163583
0.3264870685594256	0.5420250852346188
0.31140953088922213	0.4489437232730194
0.3933438734676338	0.5162343838654877
0.3972016874509442	0.5700784667065508
0.35607984582097213	0.4635878646499098
0.3144383287269328	0.4364861191654003
0.2787059747658043	0.4830828936173657
0.37145945483567366	0.3939567360972064
0.33158295441834124	0.3160112052282417
0.39955414967126557	0.3320070791349781
0.31308575317035664	0.44532978542477547
0.3244306526648195	0.32249762022850387
0.4239465959546725	0.29116298663766416
0.4569625686675778	0.28691440069266094
0.351797094268293	0.2689965535270894
0.35662154071444935	0.44293423605727533
0.34100927891202126	0.3659316605541388
0.45936423889872	0.20615538275201375
0.2715818829380336	0.4675277421000826
